dave-matthews-band	dont-drink-the-water	111	182	3.5	('will', 9)	('yes_will', 3)	('call_this_home', 3)
dave-matthews-band	best-of-whats-around	85	155	4.08	('around', 6)	('really_matters', 5)	("when_you're_around", 3)
dave-matthews-band	warehouse	177	278	3.86	('away', 8)	('stay_here', 3)	('black_cat_changing', 3)
dave-matthews-band	34	38	73	3.04	('about', 6)	('lean_upon', 6)	("lean_upon_we'll", 3)
dave-matthews-band	so-much-to-say	62	172	4.78	('long', 12)	('long_long', 6)	('long_long_time', 6)
dave-matthews-band	pantala-naga-pampa	16	16	4.0	('down', 1)	('now_put', 1)	('down_no_need', 1)
dave-matthews-band	granny	87	168	5.42	('love', 8)	('heart_into', 3)	('light_love_when', 3)
dave-matthews-band	steady-as-we-go	81	147	3.67	('shine', 9)	('shine_shine', 4)	('steady_as_go', 4)
dave-matthews-band	the-space-between	114	183	3.52	('space', 10)	('space_between', 9)	('keep_safe_from', 3)
dave-matthews-band	dreamgirl	84	134	3.72	('dreamgirl', 10)	('was_dreaming', 4)	('dreamgirl_yeah_dreamgirl', 3)
dave-matthews-band	dont-burn-the-pig	11	17	3.4	('pig', 3)	('burn_pig', 3)	('dont_burn_pig', 3)
dave-matthews-band	deed-is-done	97	163	4.41	('oh', 11)	('may_find', 4)	('deed_done_oh', 2)
dave-matthews-band	when-the-world-ends	125	238	3.61	('going', 15)	('when_world', 10)	('when_world_ends', 9)
dave-matthews-band	smooth-rider	56	128	4.27	('know', 10)	("it's_just", 4)	('smooth_rider_baby', 4)
dave-matthews-band	crazy	95	165	3.24	('give', 8)	('give_roll', 5)	('eyelids_kissing_lips', 3)
dave-matthews-band	angel	75	141	3.2	('do', 9)	('why_do', 6)	('why_do_beg', 3)
dave-matthews-band	busted-stuff	59	143	7.53	("she's", 11)	('going_leave', 7)	("she's_going_leave", 5)
dave-matthews-band	spotlight	76	196	4.36	('yeah', 25)	('yeah_yeah', 18)	('yeah_yeah_yeah', 12)
dave-matthews-band	pig	164	332	4.2	('love', 14)	('dont_burn', 4)	('dont_burn_day', 4)
dave-matthews-band	mothers-night	135	294	3.87	('oh', 9)	('shut_yourself', 6)	('snap_up_gate', 6)
dave-matthews-band	sleep-to-dream-her	77	146	4.56	('her', 18)	('wish_could', 4)	('later_wish_could', 2)
dave-matthews-band	say-goodbye	104	205	3.6	('tonight', 9)	('being_friends', 6)	('back_being_friends', 6)
dave-matthews-band	typical-situation	72	114	3.45	('typical', 5)	('why_are', 4)	('why_are_way', 2)
dave-matthews-band	get-in-line	110	222	3.17	('yeah', 15)	('please_dont', 5)	('yeah_coming_oh', 2)
dave-matthews-band	hello-again	79	194	4.41	('hello', 18)	('hello_again', 9)	('gonna_take_from', 5)
dave-matthews-band	you-never-know	144	216	4.32	('dream', 6)	('think_can', 4)	('leaf_fell_from', 2)
dave-matthews-band	mother-father	128	282	4.21	('come', 15)	('mother_father', 12)	('father_please_explain', 11)
dave-matthews-band	halloween	90	220	4.49	('love', 11)	('why_this', 6)	('why_this_lonely', 6)
dave-matthews-band	so-right	94	216	4.15	('love', 15)	('so_right', 11)	('love_so_right', 11)
dave-matthews-band	weight-of-the-world	145	218	4.45	('oh', 8)	('this_land', 3)	('rainreign_eyes_should', 2)
ween	if-you-could-save-yourself-youd-save-us-all	92	153	5.46	('make', 6)	('make_happy', 2)	('spent_working_myself', 2)
ween	the-stallion-pt-2	69	179	4.16	('stallion', 34)	('am_stallion', 14)	('am_stallion_mang', 8)
ween	mister-richard-smoker-ii	98	214	5.35	('bah', 21)	('bah_boo', 21)	('biddley_bah_boo', 21)
ween	little-birdy	54	122	4.69	('birdy', 10)	('little_birdy', 7)	('dont_know_why', 4)
ween	buenas-tardes-amigo	96	152	4.61	('was', 5)	('see_each', 4)	("hoped_we'd_see", 4)
ween	ocean-man	38	66	5.5	('man', 12)	('ocean_man', 10)	('man_ocean_man', 3)
ween	chocolate-town	60	94	4.7	('makin', 5)	('makin_time', 4)	('time_breakin_ground', 4)
ween	freedom-of-76	48	85	3.86	('yeah', 11)	('yeah_yeah', 7)	('yeah_yeah_yeah', 5)
ween	take-me-away	25	52	4.0	('away', 8)	('gotta_get', 4)	('gotta_get_away', 4)
ween	loving-u-thru-it-all	12	102	5.67	('loving', 16)	('through_all', 13)	('loving_through_all', 12)
ween	birthday-boy	65	102	4.25	("i'll", 6)	('happy_birthday', 5)	('birthday_happy_birthday', 3)
ween	pink-eye-on-my-leg	4	4	1.33	('repeats', 1)	('repeats', 1)	('repeats', 1)
ween	transdermal-celebration	79	91	3.64	('them', 3)	('transdermal_celebration', 2)	('could_see_them', 2)
ween	hey-there-fancypants	67	110	5.5	('make', 5)	('hey_there', 3)	('all_lonely_hearts', 2)
ween	happy-colored-marbles	51	92	6.57	("'em", 5)	('colored_marbles', 4)	('love_carry_velvet', 2)
ween	doctor-rock-ii	79	147	6.12	('dr', 18)	('dr_rock', 18)	('ahhhhhh_ahhhh_ahhhh', 3)
ween	never-squeal	53	109	4.19	('dont', 10)	("it'll_okay", 5)	("what_wanna_it'll", 5)
ween	old-man-thunder	19	21	4.2	("d'sau", 2)	('d_fir', 1)	('old_man_thunder', 1)
ween	the-mollusk	66	102	5.1	('mollusk', 6)	('wandering_eye', 3)	('let_forever_free', 2)
ween	reggaejunkiejew	75	128	4.0	('fuck', 8)	('what_can', 4)	('what_can_do', 4)
ween	hey-fat-boy-asshole	11	82	8.2	('here', 13)	('come_here', 13)	('asshole_come_here', 8)
ween	laura	48	96	6.86	('hell', 8)	('why_hell', 8)	("dud'n_dud'n_dud'n", 6)
ween	among-his-tribe	49	61	6.78	('he', 3)	('light_fire', 2)	('among_his_tribe', 2)
ween	springtheme	42	77	4.05	('high', 8)	('got_high', 6)	('let_sin_made', 3)
ween	captain	5	5	5.0	('around', 1)	('take_home', 1)	('around_take_home', 1)
ween	ill-be-your-jonny-on-the-spot	26	65	7.22	('down', 6)	('goin_down', 6)	('goin_down_goin', 5)
ween	mister-would-you-please-help-my-pony-ii	80	182	4.92	('pony', 13)	('would_please', 6)	('please_help_pony', 6)
ween	object	51	81	4.05	("you're", 8)	("you're_just", 8)	("you're_just_an", 7)
ween	dont-laugh-i-love-you	43	112	5.09	('nu', 31)	('nu_nu', 30)	('nu_nu_nu', 29)
ween	the-golden-eel	48	84	6.0	('eel', 8)	('golden_eel', 5)	('words_golden_eel', 5)
ween	big-jilm	28	149	6.77	('jim', 26)	('big_jim', 26)	('doo_doo_doo', 13)
ween	mononucleosis	57	74	6.73	('cant', 4)	('cant_even', 3)	('wish_was_dead', 2)
ween	im-holding-you	49	107	4.12	('holdin', 8)	('fine_ore', 4)	('fine_ore_baby', 4)
ween	your-party	78	139	4.79	('party', 10)	('at_party', 7)	('best_time_at', 6)
ween	poopship-destroyer-ii	146	293	4.37	('poopship', 21)	('poopship_destroyer', 5)	('poopship_poopship_destroyer', 4)
ween	zoloft	51	65	5.42	('dont', 4)	('o_f', 2)	('o_f_t', 2)
ween	dont-shit-where-you-eat	49	96	5.05	('doo', 21)	('doo_doo', 18)	('doo_doo_doo', 15)
ween	piss-up-a-rope	101	177	5.71	('up', 10)	('up_rope', 8)	('piss_up_rope', 8)
ween	demon-sweat	51	72	6.0	('now', 4)	('boop_dee', 3)	('boop_dee_doo', 3)
ween	strap-on-that-jammy-pac	61	92	4.0	('jammy', 7)	('there_jammy', 6)	('there_jammy_pac', 6)
ween	polka-dot-tail	42	87	5.8	('ever', 7)	('have_ever', 4)	('oh_no_tell', 3)
ween	the-hiv-song	2	12	3.0	('aids', 7)	('aids_hiv', 5)	('aids_hiv_aids', 4)
ween	japanese-cowboy-ii	73	126	5.04	('or', 6)	('or_brother', 3)	('heat_night_nobody', 3)
ween	friends	66	159	5.89	('friend', 15)	("you're_friend", 3)	('who_knows_what', 3)
ween	alone	60	79	7.9	('alone', 4)	('little_known', 2)	('no_doubt_has', 1)
ween	boing	33	54	7.71	('boing', 8)	('boing_boing', 6)	('boing_boing_boing', 4)
ween	alcan-road	52	65	4.06	('alcan', 2)	('waves_foamy', 2)	('land_alcan_road', 2)
ween	she-fucks-me	48	138	5.75	('she', 21)	('she_fucks', 13)	('she_fucks_she', 7)
ween	push-th-little-daisies	76	154	6.7	('make', 8)	("make_'em", 8)	("'em_come_up", 8)
ween	tender-situation-ii	53	82	5.12	('tender', 8)	('tender_situation', 8)	('tender_situation_tender', 3)
ween	waving-my-dick-in-the-wind	95	162	5.59	('wind', 8)	('dick_wind', 8)	('waving_dick_wind', 8)
ween	so-many-people-in-the-neighborhood	28	83	4.61	('neighborhood', 15)	('so_many', 11)	('so_many_people', 11)
ween	licking-the-palm-for-guava	24	44	3.67	('palm', 6)	('palm_guava', 4)	('licking_palm_guava', 2)
ween	sketches-of-winkle	76	172	7.48	('winkle', 17)	('van_winkle', 9)	('rip_van_winkle', 6)
ween	marble-tulip-juicy-tree-ii	121	176	6.07	('tulip', 7)	('tulip_juicy', 5)	('tulip_juicy_tree', 5)
ween	voodoo-lady-ii	54	93	3.32	('boogie', 8)	('oogie_oogie', 6)	('oogie_oogie_oogie', 5)
ween	mushroom-festival-in-hell-ii	40	54	4.5	('mind', 3)	('mushroom_festival', 3)	('mushroom_festival_hell', 3)
ween	what-deaner-was-talkin-about	46	99	5.82	('think', 5)	('will_ever', 4)	('return_again_friend', 4)
ween	right-to-the-ways-and-the-rules-of-the-world	52	96	4.36	('right', 9)	('ways_rules', 8)	('right_ways_rules', 8)
ween	the-stallion-pt-3	98	135	4.66	('dont', 5)	("dude_he's", 3)	("dude_he's_stallion", 3)
ween	old-queen-cole	77	112	7.0	('just', 4)	('queen_cole', 3)	('drinkin_whiskey_wine', 2)
ween	you-were-the-fool	79	169	4.83	('can', 8)	('were_fool', 7)	('were_fool_but', 3)
ween	lullaby	39	82	3.42	('all', 6)	('stay_all', 5)	("together_there's_life", 3)
ween	help-me-scrape-the-mucus-off-my-brain	71	117	4.68	('but', 6)	('baby_help', 3)	('love_baby_help', 3)
ween	i-cant-put-my-finger-on-it-ii	69	110	3.55	('cant', 8)	('put_finger', 8)	('cant_put_finger', 8)
ween	woman-and-man	49	95	3.65	('woman', 7)	('man_woman', 5)	('if_listen_man', 3)
ween	i-gots-a-weasel	31	158	6.32	('weasel', 31)	('got_weasel', 24)	('pleazel_got_weasel', 12)
ween	up-on-the-hill-trad	43	83	5.53	('lordy', 8)	('comin_home', 4)	('lord_comin_home', 4)
ween	drifter-in-the-dark	47	60	4.29	('da', 5)	('da_da', 4)	('da_da_da', 3)
ween	cold-blows-the-wind-traditional-chinese-spiritual	102	203	6.77	('one', 11)	('true_love', 6)	('lily_white_lips', 3)
ween	spirit-walker	63	88	3.52	('spirit', 8)	('spirit_walker', 6)	('walker_spirit_walker', 2)
ween	waynes-pet-youngin	66	92	4.84	("wayne's", 6)	("wayne's_pet", 6)	("wayne's_pet_youngin", 6)
ween	fluffy	38	58	5.27	('fluffy', 7)	('porch_penny', 3)	("why'd_do_fluffy", 1)
ween	powder-blue	150	267	8.34	('blue', 22)	('powder_blue', 22)	('powder_blue_powder', 9)
ween	i-saw-gener-cryin-in-his-sleep-ii	72	109	4.54	('sleep', 5)	('his_sleep', 5)	('cryin_his_sleep', 5)
ween	voodoo-lady	50	85	3.54	('boogie', 8)	('oogie_oogie', 6)	('oogie_oogie_oogie', 5)
ween	the-fruit-man	55	91	5.69	('man', 11)	('black_man', 5)	('breathe_another_sound', 1)
ween	awesome-sound-ii	35	99	4.3	('got', 10)	('goin_down', 9)	('got_an_awesome', 5)
ween	a-tear-for-eddie	1	1	1.0	('instrumental', 1)	('instrumental', 1)	('instrumental', 1)
ween	moving-away	27	63	3.71	('yeah', 7)	('moving_away', 3)	('moving_away_yeah', 2)
ween	you-fucked-up	21	58	5.27	('fucked', 10)	('fucked_up', 10)	("you'll_pay_fucked", 3)
ween	papa-zit	14	87	4.35	('papa', 23)	('papa_zit', 17)	('mama_papa_zit', 6)
ween	i-dont-wanna-leave-you-on-the-farm	46	116	4.46	('dont', 12)	('dont_wanna', 12)	('wanna_leave_farm', 9)
ween	pumpin-4-the-man	121	179	6.17	("it's", 6)	('outta_ass', 2)	('down_main_street', 2)
ween	pretty-girl	46	124	5.9	("there's", 9)	('turn_his', 5)	('his_life_around', 5)
ween	common-bitch	25	54	4.5	('bitch', 14)	('common_bitch', 9)	('bitch_common_bitch', 5)
ween	the-goin-gets-tough-from-the-getgo	61	232	5.66	('go', 23)	('oh_brother', 10)	('go_man_go', 8)
ween	blackjack	9	14	2.8	('blackjack', 3)	('black_betty', 2)	('eddie_big_flapjack', 1)
ween	can-u-taste-the-waste	4	4	4.0	('7x', 1)	('7x', 1)	('7x', 1)
ween	sorry-charlie	95	165	4.85	('so', 6)	('sorry_charlie', 4)	("now_you're_standing", 2)
ween	baby-bitch	102	159	4.97	('baby', 15)	('baby_baby', 10)	('baby_baby_bitch', 5)
ween	tender-situation	43	69	4.93	('tender', 7)	('tender_situation', 7)	('tender_situation_tender', 2)
ween	vallejo	36	79	3.16	('vallejo', 16)	('vallejo_vallejo', 12)	('vallejo_vallejo_vallejo', 9)
ween	nan	94	180	5.14	('do', 6)	('walkin_danny', 4)	('big_secret_could', 2)
ween	i-play-it-off-legit	96	183	5.72	('legit', 17)	('off_legit', 7)	('play_off_legit', 4)
ween	i-saw-gener-cryin-in-his-sleep	54	107	5.94	('sleep', 7)	('his_sleep', 7)	('cryin_his_sleep', 7)
ween	the-argus	109	156	5.78	('he', 6)	('an_eye', 3)	('one_will_god', 2)
ween	sweetheart-in-the-summer	70	113	4.35	('summer', 8)	("she's_sweetheart", 6)	("she's_sweetheart_summer", 6)
ween	awesome-sound	32	120	6.0	('hit', 12)	('goin_down', 9)	('sound_goin_down', 6)
ween	mourning-glory	130	276	5.75	('little', 9)	('why_would', 4)	('would_he_such', 4)
ween	the-stallion-pt-1	47	108	4.15	('stallion', 18)	('stallion_mang', 8)	('fucking_stallion_mang', 4)
ween	dr-rock	81	128	6.4	('rock', 13)	('dr_rock', 13)	('help_out_need', 2)
ween	captain-fantasy	29	115	4.42	('fantasy', 13)	('captain_fantasy', 11)	('words_life_captain', 4)
ween	tick	64	129	8.06	('tick', 21)	('tick_tick', 8)	('tick_mmm_tick', 4)
ween	blue-balloon	70	101	5.05	('blue', 11)	('blue_balloon', 8)	('blue_blue_balloon', 2)
ween	its-gonna-be-alright	67	102	4.86	("it's", 6)	('gonna_alright', 4)	("it's_gonna_alright", 4)
ween	candi	11	42	2.8	('candi', 18)	('candi_candi', 5)	('glazing_cherry_candi', 3)
ween	mutilated-lips	69	73	4.29	('can', 2)	('violence_listen', 1)	('man_provoking_violence', 1)
ween	roses-are-free	74	104	6.5	('dont', 4)	('put_tree', 3)	('he_tells_roses', 2)
ween	buckingham-green	38	49	3.06	('child', 3)	('buckingham_green', 3)	('kept_her_child', 1)
ween	dont-get-2-close-2-my-fantasy	46	78	4.88	('dont', 5)	('too_close', 2)	('creator_stare_into', 2)
ween	cover-it-with-gas-and-set-it-on-fire	26	56	5.09	('set', 5)	('set_fire', 5)	('cover_gas_set', 5)
ween	poop-ship-destroyer	50	71	3.94	('poopship', 8)	('poopship_destroyer', 4)	('poopship_poopship_destroyer', 4)
ween	pollo-asado	99	216	4.91	('would', 16)	('pollo_asado', 4)	('what_what_what', 2)
ween	im-dancing-in-the-show-tonight	63	113	5.38	('show', 5)	('show_tonight', 5)	('dancing_show_tonight', 5)
ween	mister-richard-smoker	75	179	5.42	('biddley', 21)	('biddley_bah', 21)	('biddley_bah_boo', 21)
ween	frank	27	41	10.25	('please', 3)	('if_please', 3)	('if_please_some', 2)
ween	nicole	138	375	4.63	('doo', 66)	('doo_doo', 65)	('doo_doo_doo', 64)
ween	mister,-would-you-please-help-my-pony	41	97	5.11	('pony', 9)	('please_help', 5)	('would_please_help', 5)
ween	i-dont-want-it	62	75	5.36	('so', 4)	('but_dont', 2)	('but_dont_want', 2)
ween	i-cant-put-my-finger-on-it	57	91	3.5	('cant', 8)	('cant_put', 8)	('cant_put_finger', 8)
ween	ode-to-rene	74	126	4.2	('vous', 6)	('apres_tu', 3)	('tele_vous_lamour', 2)
ween	japanese-cowboy	64	115	5.23	('or', 6)	('or_brother', 3)	('heat_night_nobody', 3)
ween	its-gonna-be-a-long-night	66	95	5.28	('gonna', 7)	("it's_gonna", 5)	("it's_gonna_long", 3)
ween	squelch-the-weasel	44	62	6.2	('weasel', 4)	('earth_evolving', 2)	('given_weasel_birth', 2)
ween	fat-lenny	43	153	7.29	('fat', 37)	('fat_lenny', 26)	('fat_lenny_fat', 13)
ween	bumblebee-ii	26	45	3.21	('stung', 9)	('bumblebee_stung', 5)	('bumblebee_stung_bumblebee', 3)
ween	tried-and-true	77	135	6.75	('oh', 4)	('can_dig', 3)	("'cause_tried_true", 3)
ween	pork-roll-egg-and-cheese	51	159	5.13	('please', 16)	('if_please', 14)	('roll_egg_cheese', 8)
ween	el-camino	82	137	4.42	('el', 11)	('el_camino', 10)	('cuondo_cuondo_cuondo', 3)
ween	touch-my-tooter	37	106	5.3	('when', 7)	('when_she', 6)	('touch_tooter_smoocher', 4)
ween	she-wanted-to-leave-andamp;-reprise	64	94	5.22	('leave', 6)	('wanted_leave', 4)	('she_wanted_leave', 2)
ween	shamemaker	48	113	2.97	('oh', 14)	('oh_oh', 8)	('oh_oh_oh', 4)
ween	molly	64	310	6.6	('molly', 174)	('molly_molly', 168)	('molly_molly_molly', 162)
ween	oh-my-dear-falling-in-love	31	84	6.0	('oh', 7)	('falling_love', 7)	('oh_dear_must', 7)
ween	sarah	19	34	5.67	('sarah', 6)	('find_sleep', 2)	('tell_what_mean', 2)
ween	she-fucks-me-ii	78	113	4.19	('she', 11)	('she_fucks', 7)	('fucks_she_fucks', 3)
ween	cold-+-wet	30	40	6.67	('ya', 4)	('cold_wet', 3)	('ya_cold_wet', 2)
ween	flies-on-my-dick	51	129	4.78	('la', 50)	('la_la', 48)	('la_la_la', 46)
ween	im-in-the-mood-to-move	47	84	7.0	('mood', 7)	('goddammit_mood', 4)	('ground_hog_poop', 3)
ween	joppa-road	56	131	5.7	('road', 14)	('joppa_road', 13)	('called_joppa_road', 5)
ween	dont-sweat-it	36	95	5.28	('dont', 18)	('dont_sweat', 18)	('sweat_dont_sweat', 14)
ween	the-blarney-stone	96	163	6.79	('aye', 24)	('aye_aye', 16)	('aye_aye_aye', 8)
ween	spinal-meningitis-got-me-down	34	84	4.0	('mommy', 8)	('am_gonna', 6)	('mommy_am_gonna', 4)
ween	my-own-bare-hands	49	102	3.4	('bare', 8)	('own_bare', 8)	('own_bare_hands', 8)
ween	marble-tulip-juicy-tree	79	123	7.69	('tulip', 7)	('tulip_juicy', 5)	('tulip_juicy_tree', 5)
ween	mushroom-festival-in-hell	30	43	4.78	('woo', 4)	('woo_woo', 3)	("it's_mushroom_festival", 2)
ween	puffy-cloud-puffi-claude	23	111	4.83	('cloudy', 30)	('cloudy_cloud', 18)	('cloudy_cloud_cloudy', 15)
ween	bumblebee	26	45	3.21	('stung', 8)	('bumblebee_stung', 4)	('bumblebee_stung_bumblebee', 3)
dio	paga-papa	26	52	3.25	('pap', 8)	('paga_pap', 8)	('lo_paga_pap', 8)
dio	sally	113	147	3.87	('little', 4)	('little_sally', 4)	('hush_now_little', 2)
dio	give-her-the-gun	78	170	3.95	('gun', 8)	('give_her', 6)	('give_her_gun', 6)
dio	night-people	56	108	2.45	('do', 9)	('night_people', 5)	('dark_do_way', 3)
dio	marginacion	88	135	4.35	('no', 8)	('no_marginacin', 3)	('no_no_marginacin', 3)
dio	jesus-mary-andamp;-the-holy-ghost	75	97	3.46	('cross', 4)	('cross_road', 3)	('cross_road_overload', 3)
dio	quand-elle-rit-aux-?clats	81	146	6.35	('elle', 9)	('toi_tu', 3)	("s'avance_se_penche", 2)
dio	don?t-cry-for-louie	87	142	4.18	('louie', 9)	("we'll_burn", 3)	("we'll_burn_this", 3)
dio	the-moonshiner	98	135	3.46	('no', 6)	('mean_moonshiner', 3)	('no_bills_wallet', 1)
dio	invisible	112	178	3.96	('can', 13)	('leave_here', 5)	('can_go_away', 5)
dio	bring-down-the-rain	77	173	4.44	('down', 17)	('bring_down', 10)	('bring_down_rain', 8)
dio	lonely-feeling	38	127	3.63	('going', 14)	('keep_going', 14)	('keep_going_got', 8)
dio	eat-your-heart-out	83	106	3.93	('been', 5)	("i've_been", 2)	("heart_out_you've", 1)
dio	one-night-in-the-city	79	125	4.81	('one', 9)	('one_night', 7)	('one_night_city', 4)
dio	puerto-rico	109	199	7.96	('ae', 48)	('ae_ae', 40)	('ae_ae_ae', 32)
dio	evil-on-queen-street	92	131	3.85	('no', 9)	('no_evil', 5)	('evil_queen_street', 4)
dio	at-the-parallel	86	161	5.03	('she', 10)	('she_wants', 6)	('maybe_she_wants', 6)
dio	one-foot-in-the-grave	68	129	3.39	('two', 8)	('must_serious', 4)	('this_must_serious', 4)
dio	i-speed-at-night	58	84	4.94	('night', 4)	('at_night', 4)	('hate_light_speed', 3)
dio	night-music	95	141	3.28	('night', 10)	('night_music', 5)	('let_night_time', 2)
dio	sunset-superman	57	146	2.98	('superman', 16)	('sunset_superman', 15)	('sunset_superman_sunset', 9)
dio	lock-up-the-wolves	54	129	3.23	('lock', 8)	('lock_up', 8)	('lock_up_wolves', 8)
dio	nah-neh-nah	77	160	4.21	('nah', 40)	('neh_nah', 20)	('nah_neh_nah', 20)
dio	for-you	50	69	3.29	('her', 5)	("there's_nothing", 2)	("there's_nothing_she", 2)
dio	just-another-day	49	94	3.03	('another', 8)	('another_day', 6)	('another_day_another', 3)
dio	sacred-heart	100	144	3.13	('heart', 5)	('sacred_heart', 5)	('find_sacred_heart', 4)
dio	mind-on-vacation	78	108	3.27	("you're", 6)	('mind_vacation', 3)	('vacation_mouth_working', 3)
dio	twisted	76	147	3.67	('he', 12)	('he_was', 5)	('they_were_twisted', 2)
dio	fallen-angels	55	100	3.23	('fallen', 6)	('fallen_angels', 6)	("we're_fallen_angels", 2)
dio	heres-to-you	65	90	2.9	("here's", 12)	("here's_here's", 7)	("here's_here's_here's", 4)
dio	hungry-for-heaven	61	102	3.19	("you're", 9)	('hungry_heaven', 6)	('heaven_hungry_heaven', 4)
dio	lord-help-me-please	51	90	3.46	('her', 10)	('lord_help', 6)	('her_please_lord', 5)
dio	pack-your-memories	71	89	4.05	('can', 4)	('memories_leave', 4)	('pack_memories_leave', 4)
dio	naked-in-the-rain	74	138	3.14	('rain', 11)	('naked_rain', 11)	('rain_naked_rain', 6)
dio	firehead	63	92	3.68	('crackle', 6)	('heat_from', 3)	("you're_all_dead", 3)
dio	stay-with-me	83	127	4.54	('baby', 7)	('baby_stay', 4)	('stay_tonight_baby', 3)
dio	all-the-fools-sailed-away	86	170	3.27	('away', 13)	('sailed_away', 12)	('fools_sailed_away', 9)
dio	mystery	60	91	4.33	('always', 7)	('always_mystery', 4)	("it's_always_mystery", 4)
dio	don?t-break-my-heart	59	130	3.61	('break', 7)	('dont_break', 7)	('dont_break_heart', 7)
dio	pain	52	106	4.24	('pain', 15)	('pain_pain', 6)	('pain_pain_pain', 4)
dio	remember	77	101	4.04	('he', 6)	('gipsy_never', 2)	('remember_gipsy_never', 2)
dio	night-owls	106	128	3.88	('all', 5)	('owls_when', 2)	('owls_when_they', 2)
