
\data\
ngram 1=6890
ngram 2=29106
ngram 3=821

\1-grams:
-0.8878624	languisheth her
-0.3503442	languishment </s>
-0.8878624	lank lean
-0.8878624	lap pluck
-0.8878624	lapse </s>
-1.666014	large castles
-1.666014	large cost
-1.666014	large lengths
-1.666014	large privilege
-1.666014	large spacious
-1.666014	large will
-0.8878624	largeness thinks
-0.8878624	largess given
-0.8878624	lark at
-0.8878624	lascivious grace
-0.5543473	last </s>
-2.214137	last act
-2.214137	last destroyed
-2.214137	last duty
-2.214137	last every
-2.214137	last farewell
-2.214137	last he
-2.214137	last leave
-2.214137	last no
-2.214137	last rains
-0.8345675	last she
-2.214137	last so
-2.214137	last their
-1.489922	lasting date
-1.489922	lasting memory
-1.489922	lasting moans
-1.489922	lasting shame
-0.5264355	latch </s>
-1.364984	latch no
-1.967044	late complaind
-1.967044	late did
-1.967044	late embarked
-1.967044	late excelld
-1.967044	late forlorn
-1.967044	late hath
-1.967044	late her
-1.967044	late intent
-1.967044	late night
-1.967044	late sack'd
-1.967044	late sweet
-1.967044	late yet
-0.8878624	late' </s>
-0.8878624	lattice sear'd
-0.3503442	laud </s>
-0.8878624	laugh laugher
-0.8878624	laugh'd scorn
-0.8878624	laugher weep
-0.8878624	laughs weeps
-0.8878624	laundering silken
-0.7632968	law </s>
-1.929353	law at
-1.929353	law common
-1.929353	law forlorn
-1.929353	law kindred
-1.929353	law nature
-1.929353	law nor
-1.929353	law or
-1.929353	law servius
-1.666014	lawful bed
-1.666014	lawful kiss
-1.666014	lawful love
-1.666014	lawful plea
-1.666014	lawful policy
-1.666014	lawful reasons
-1.364984	lawn being
-1.364984	lawn lay
-1.364984	lawn roses
-0.5264355	laws </s>
-1.364984	laws customs
-0.1759254	lay </s>
-2.064286	lay killd
-2.064286	lay ope
-2.064286	lay shadow
-2.064286	lay spilld
-2.064286	lay this
-1.046232	lays </s>
-1.684517	lays birds
-1.684517	lays down
-1.684517	lays esteem
-1.684517	lays open
-1.684517	lays upon
-0.8878624	lazy spright
-1.363979	lead </s>
-1.365487	lead away
-1.365487	lead thee
-1.188892	leaden appetite
-1.188892	leaden slumber
-0.8878624	leaders their
-1.188821	leadeth </s>
-1.188964	leadeth danger
-0.8878624	leading him
-1.364984	leads men
-1.364984	leads ruin
-1.364984	leads summer
-1.188892	leaf or
-1.188892	leaf put
-1.489922	league doth
-1.489922	league kill
-1.489922	league now
-1.489922	league took
-1.586832	lean </s>
-1.586832	lean discolour'd
-1.586832	lean lacking
-1.586832	lean penury
-1.586832	lean rest
-0.8878624	leand another's
-0.8878624	leaning their
-1.489922	leap </s>
-1.489922	leap from
-1.489922	leap her
-1.489922	leap large
-0.8878624	leap'd from
-0.8878624	leaped into
-1.188892	leaps </s>
-1.188892	leaps was
-1.586832	learn </s>
-1.586832	learn find
-1.586832	learn him
-1.586832	learn love
-1.586832	learn whiles
-0.8878624	learnd sin
-1.188892	learned books
-1.188892	learned but
-0.8878624	learned's wing
-1.586832	learning </s>
-1.586832	learning days
-1.586832	learning mayst
-1.586832	learning rude
-1.586832	learning wit
-1.364984	lease </s>
-1.364984	lease hath
-1.364984	lease true
-0.8878624	leases short
-0.5686787	least </s>
-1.929714	least all
-1.929714	least give
-1.929714	least kind
-1.929714	least respected
-1.929714	least them
-1.929714	least thy
-1.929714	least was
-0.8878624	leathern rein
-0.7138974	leave </s>
-2.249765	leave behind
-2.249765	leave do
-2.249765	leave ere
-2.249765	leave exceeds
-2.249765	leave faltering
-2.249765	leave go
-2.249765	leave her
-2.249765	leave here
-2.249765	leave his
-2.249765	leave honourable
-2.249765	leave last
-2.249765	leave nothing
-2.249765	leave poor
-2.249765	leave quaking
-2.249765	leave this
-2.249765	leave thy
-2.249765	leave weeping
-0.8878624	leave' 'no
-0.8013455	leaves </s>
-1.967044	leaves look
-1.967044	leaves love
-1.967044	leaves master'd
-1.967044	leaves out
-1.967044	leaves quite
-1.967044	leaves roman
-1.967044	leaves thy
-1.967044	leaves unswayed
-1.967044	leaves will
-1.188892	leaving his
-1.188892	leaving thee
-0.8878624	lechers their
-0.8878624	lectures such
-1.364984	led </s>
-1.364984	led by
-1.364984	led may
-0.6073985	left </s>
-2.063905	left adonis
-2.063905	left alive'
-1.225357	left behind	0.1123914
-2.063905	left desperate
-2.063905	left mine
-2.063905	left place
-2.063905	left prey
-1.526224	left there
-2.063905	left unseen
-0.8878624	leg head
-1.188892	legacy </s>
-1.188892	legacy shall
-0.8878624	legions true
-1.364984	legs doth
-1.364984	legs listening
-1.364984	legs passing
-1.66577	leisure </s>
-1.666062	leisure gave
-1.666062	leisure moan
-1.666062	leisure one
-1.666062	leisure serves
-1.666062	leisure taken
-0.8878624	leisurely </s>
-0.8878624	leisures ever
-0.4672092	lend </s>
-2.123502	lend base
-2.123502	lend borrow
-1.284954	lend her
-1.132114	lend his
-2.123502	lend not
-2.123502	lend other'
-2.123502	lend thee
-1.565267	lend words
-2.123502	lend world
-0.8878624	lendeth </s>
-1.188892	lending him
-1.188892	lending soft
-1.842105	lends </s>
-1.842105	lends but
-1.842105	lends embracements
-1.842105	lends light
-1.842105	lends not
-1.842105	lends thee
-1.842105	lends them
-1.842105	lends those
-1.842105	lends us
-1.489922	length </s>
-1.489922	length address'd
-1.489922	length seem
-1.489922	length times
-0.8878624	lengthened all
-0.8878624	lengths miles
-0.286444	lent </s>
-1.666014	lent thee
-1.666014	lent twenty
-0.8996877	less </s>
-1.738236	less addicted
-1.738236	less by
-1.738236	less pleasant
-1.165069	less than
-1.738236	less truth
-1.489922	lesser noise
-1.489922	lesser pity
-1.489922	lesser sin
-1.489922	lesser thing
-1.364984	lesson but
-1.364984	lesson by
-1.364984	lesson true
-1.932613	lest between
-1.932613	lest bewailed
-1.932613	lest eyes
-1.932613	lest guilty
-1.932613	lest jealousy
-1.932613	lest she
-1.932613	lest sorrow
-1.932613	lest too
-1.932613	lest true
-1.932613	lest wise
-1.359511	lest world
-2.711459	let 'em
-1.872846	let </s>
-2.711459	let base
-2.711459	let beasts
-2.711459	let confess
-2.711459	let copy
-2.711459	let excuse
-2.711459	let fair
-2.095378	let false
-2.711459	let forth
-2.711459	let frame
-2.711459	let ghastly
-1.872911	let go	0.03918332
-2.711459	let guiltless
-2.711102	let heart
-0.8693545	let him	-0.1289037
-2.151868	let his
-2.711459	let looks
-2.107455	let love
-2.711459	let mild
-1.872911	let no
-0.8693545	let not
-2.711459	let obsequious
-2.711459	let pass
-2.711459	let pine
-2.711459	let poor
-2.103571	let say
-2.711459	let sin
-2.711459	let son
-2.711459	let suffer
-1.872911	let their
-1.872911	let them
-1.453089	let then
-2.711459	let thief
-2.711459	let this
-1.872911	let those
-2.711459	let thy
-2.711459	let traitor
-2.711459	let true
-2.711459	let unsounded
-1.872911	let us
-1.188892	lets attend
-1.188892	lets so
-1.364984	letter </s>
-1.364984	letter lord
-1.364984	letter now
-0.8878624	letters sadly
-1.188892	level came
-1.188892	level frown
-0.8878624	leveled narrow
-1.188892	levelld eyes
-1.188892	levelld face
-0.6174331	lewd eyes
-1.225713	lewd unhallow'd
-0.4223235	liberty </s>
-1.585055	liberty commits
-1.585055	liberty procured
-0.8878624	licking his
-0.8878624	lids close
-0.1821517	lie </s>
-2.198209	lie below
-2.198209	lie between
-2.198209	lie her
-2.198209	lie hid
-2.198209	lie obscured
-2.198209	lie revolving
-2.198209	lie true
-0.1664607	lies </s>
-2.38491	lies as
-2.38491	lies at
-2.38491	lies breatheth
-2.38491	lies buried
-2.38491	lies martyr'd
-2.38491	lies onward
-2.38491	lies panting
-2.38491	lies tangled
-2.38491	lies thee
-2.38491	lies wintered
-0.8878624	lies' </s>
-0.6160579	life </s>
-2.751928	life again
-2.751928	life anew
-2.751928	life being
-2.751928	life bold
-2.751928	life bring
-2.751928	life could
-1.586154	life death
-2.751928	life decay
-2.751928	life desire
-2.751928	life feeling
-2.751928	life free
-2.751928	life grace
-2.751928	life hapless
-1.91338	life hath
-2.751928	life heaven
-2.740326	life her
-1.713665	life his
-2.751928	life honour
-2.751928	life imprisond
-2.751928	life keep
-2.751928	life life
-2.751928	life living
-2.751928	life missed
-2.751928	life no
-2.751928	life one
-2.751928	life or
-2.751928	life poisoning
-2.751928	life proves
-2.751928	life provide
-1.91338	life purity
-2.707544	life repair
-2.751928	life saying
-2.751928	life second
-2.751928	life shall
-2.751928	life shamed
-2.751928	life shows
-2.751928	life still
-2.751928	life thee
-2.751928	life they
-1.91338	life thou
-2.730238	life thy
-2.751928	life took
-1.372358	life was
-2.751928	life well
-2.751928	life were
-2.751928	life yet
-1.73296	life's composition
-1.73296	life's fair
-1.73296	life's foul
-1.73296	life's lasting
-1.73296	life's mortality
-1.73296	life's strength
-1.73296	life's triumph
-1.188892	lifeless life
-1.188892	lifeless picture
-1.188892	lifts coffer
-1.188892	lifts up
-0.1858783	light </s>
-2.522139	light all
-2.522139	light alone
-2.522139	light as
-2.522139	light blown
-2.522139	light chariot
-2.522139	light excelleth
-2.522139	light false
-2.522139	light impression
-2.522139	light jewels
-2.522139	light lend
-2.522139	light lust
-2.522139	light occasion
-1.356441	light will
-0.8878624	light's flame
-0.8878624	lighteth </s>
-1.188892	lightless fire
-1.188892	lightless hell
-0.8878624	lightning from
-0.5264355	lights </s>
-1.364984	lights are
-0.8878624	liked free
-0.8878624	likely thoughts
-1.188892	likeness man
-1.188892	likeness still
-0.8878624	liker than
-0.8878624	likes dumps
-1.188892	likewise lent
-1.188892	likewise sepulchred
-0.525344	liking </s>
-1.367175	liking will
-1.188892	lilies fester
-1.188892	lilies roses
-1.489922	lily condemned
-1.489922	lily fingers	-0.08819305
-1.489922	lily pale
-1.489922	lily prisond
-0.8878624	lily's white
-0.5428139	limb </s>
-1.333971	limb doubled
-0.8878624	limbecks foul
-1.188892	limbs by
-1.188892	limbs travel
-0.8878624	limed no
-1.188892	limit knows
-1.188892	limit past
-0.8878624	limits far
-0.8878624	limn thee
-0.8878624	limning out
-0.8878624	limping sway
-0.6513742	line </s>
-1.489922	line remember
-1.489922	line some
-0.8878624	linen she
-1.892062	lines before
-1.314275	lines life
-1.892062	lines lordship
-1.892062	lines makes
-1.892062	lines seen
-1.892062	lines she
-1.892062	lines there
-1.892062	lines thy
-1.892062	lines time
-1.892062	lines wrinkles
-0.8878624	linger out
-0.8878624	lingering slay
-1.364984	lion fawneth
-1.364984	lion he
-1.364984	lion proud
-0.8878624	lions paws
-0.8878624	lip </s>
-0.8935371	lips </s>
-2.418326	lips another
-2.418326	lips are
-2.418326	lips cheeks
-2.418326	lips crystal
-2.418326	lips do
-2.418326	lips her
-2.418326	lips if
-2.418326	lips imprinted
-2.418326	lips kiss
-2.418326	lips lips
-2.418326	lips loathed
-2.418326	lips love's
-2.418326	lips new
-2.418326	lips obey
-2.418326	lips red
-2.418326	lips shall
-2.418326	lips she
-2.391913	lips since	-0.1367889
-2.418326	lips so
-2.418326	lips sweet
-2.418326	lips their
-2.418326	lips thine
-2.418326	lips thousand
-2.418326	lips together
-2.418326	lips well
-2.418326	lips were
-2.418326	lips which
-2.418326	lips worse
-1.188892	lips' rich
-1.188892	lips' sweet
-0.8878624	liquid prisoner
-0.9516891	list </s>
-1.490161	list charter
-1.490161	list sad
-1.490161	list sport
-1.489922	listening but
-0.6513742	listening ear	0.05861107
-1.489922	listening priam
-0.8878624	lists love
-2.188892	little affect
-2.188892	little birds
-2.188892	little drawn
-2.188892	little frosts
-2.188892	little grief
-2.188892	little harm
-2.188892	little love
-2.188892	little lust
-2.188892	little moment
-2.188892	little more
-2.188892	little mote
-2.188892	little ordered
-1.350344	little stars
-2.188892	little strength
-2.188892	little time
-2.188892	little vents
-2.188892	little water
-2.188892	little while
-2.188892	little worms
-0.7001995	live </s>
-2.491505	live again
-1.929366	live by
-2.491505	live doubt
-2.491505	live drawn
-2.491505	live engraven
-2.491505	live epitaph
-2.491505	live he
-2.491505	live loathed
-2.491505	live longer
-1.648248	live no
-2.491505	live now
-2.491505	live or
-2.491505	live other
-2.491505	live remembered
-2.491505	live revenged
-2.491505	live second
-2.491505	live seek
-2.491505	live self
-2.491505	live speak
-2.491505	live such
-2.491505	live supposing
-2.491505	live sweet
-2.491505	live think
-1.652957	live this
-1.489193	live thou
-2.491505	live twice
-2.491505	live unwooed
-2.491505	live when
-2.491505	live young
-1.533278	lived </s>
-2.12394	lived alone
-2.12394	lived by
-2.12394	lived crime
-2.12394	lived deserts
-1.285392	lived died
-2.12394	lived fellow
-1.548356	lived he
-2.12394	lived his
-2.12394	lived life
-2.12394	lived phoenix
-2.12394	lived see
-2.12394	lived should
-2.12394	lived sun
-1.285392	lived there
-0.8878624	lived'st death
-0.8878624	livelihood </s>
-1.489922	lively colour
-1.489922	lively heat
-1.489922	lively joy
-1.489922	lively sweetness
-0.8878624	liver glows
-1.188892	liveries but
-1.188892	liveries wear
-0.7482843	livery </s>
-1.586832	livery falseness
-1.586832	livery he
-1.586832	livery so
-1.039428	lives </s>
-2.161244	lives by
-2.161244	lives confounds
-2.161244	lives death
-2.161244	lives disbursed
-2.161244	lives disgrace
-2.161244	lives encompassed
-2.161244	lives ever
-2.161244	lives more
-2.161244	lives must
-2.161244	lives separable
-2.161244	lives sweetest
-2.161244	lives th'
-2.161244	lives thee
-1.600579	lives this
-2.161244	lives upon
-2.161244	lives wisdom
-0.8878624	livest defame
-1.929255	living brow
-1.929255	living day
-1.929255	living flowers
-1.929255	living hue
-1.929255	living infamy
-1.929255	living laud
-1.929255	living lips
-1.929255	living posterity
-1.929255	living record
-1.929255	living should
-1.929255	living sorrow
-2.063954	lo as
-2.063954	lo behold
-2.063954	lo blushing
-2.063954	lo from
-0.8982555	lo here
-2.063954	lo his
-2.063954	lo lie
-2.063954	lo orient
-2.063954	lo there
-2.063954	lo this
-2.063954	lo thus
-2.063954	lo two
-2.063954	lo unback'd
-1.188892	load before
-1.188892	load lust
-0.8878624	loan </s>
-1.586832	loathed delight
-1.586832	loathed satiety
-1.586832	loathed slave
-1.586832	loathed sours
-1.586832	loathed their
-1.586832	loathsome act
-1.586832	loathsome cabin
-1.586832	loathsome canker
-1.586832	loathsome enterprise
-1.586832	loathsome trespass
-0.8878624	lock door
-0.8878624	lock'd </s>
-0.8878624	locked up
-1.588606	locks between
-1.588606	locks did
-1.04229	locks her
-1.588606	locks kept
-1.588606	locks then
-0.8878624	lode star
-0.8878624	lodge other
-1.489922	lodged by
-1.489922	lodged newly
-1.489922	lodged not
-1.489922	lodged than
-1.364984	lofty pine
-1.364984	lofty towers
-1.364984	lofty trees
-0.9459295	long </s>
-2.442495	long after
-2.442495	long ago
-1.16829	long as
-2.442495	long date
-2.442495	long dishevelld
-2.442495	long espied
-2.442495	long experienced
-1.603947	long have
-2.442495	long he
-2.442495	long hear
-2.442495	long hence
-1.87875	long her
-2.442495	long hid
-2.442495	long life
-2.442495	long lived
-2.442495	long lives	-0.1310104
-2.442495	long living
-2.442495	long may
-2.442495	long she
-1.276797	long since
-2.442495	long sorrow's
-2.442495	long sought
-1.836055	long though
-2.442495	long upon
-2.442495	long year
-1.290454	longer </s>
-1.852604	longer day
-1.852604	longer glad
-1.852604	longer lived
-1.852604	longer mourn
-1.852604	longer nurseth
-1.852604	longer restrain
-1.249926	longer than
-1.852604	longer yours
-0.8878624	longest last
-1.188892	longing hear
-1.188892	longing still
-1.188892	longs morrow
-1.188892	longs not
-0.9799792	look </s>
-2.498759	look another
-1.660211	look as
-2.498759	look death
-2.494661	look glass
-2.494053	look her
-1.042075	look how
-1.660211	look into
-2.498759	look life's
-2.498759	look mine
-2.498759	look pale
-2.498759	look recompense
-2.498759	look sad
-2.498568	look she
-2.498759	look so
-2.498759	look strange
-2.498759	look thee
-1.655027	look thy
-1.333061	look upon
-2.498759	look well
-1.11919	look what	-0.02999151
-2.498759	look when
-2.498759	look whom
-2.498759	look yet
-0.8878624	look' </s>
-1.364984	look'd black
-1.364984	look'd ducks
-1.364984	look'd red
-0.8878624	look'st not
-1.188892	looked but
-1.188892	looked truth
-0.8878624	looketh grave
-1.489922	looking darkness
-1.489922	looking pretty
-1.489922	looking scornfully
-1.489922	looking thee
-2.305108	looks 'gainst
-0.8911751	looks </s>
-2.305108	looks adore
-2.305108	looks again
-1.753902	looks but
-2.305108	looks doth
-2.305108	looks dull
-2.305108	looks eyes
-2.305108	looks fair
-2.305108	looks false
-2.305108	looks fresh
-2.305108	looks her
-1.589694	looks his
-2.305108	looks morning
-2.305108	looks night
-2.305108	looks phrygian
-2.305108	looks rid
-2.305108	looks should
-2.305108	looks tempests
-1.739479	looks then
-2.305108	looks translate
-2.305108	looks upon
-0.8878624	loop holes
-1.489922	loose mimics
-1.489922	loose negligence
-1.489922	loose opinions
-1.489922	loose traps
-1.425323	lord </s>
-1.973368	lord arrived
-1.973368	lord began
-1.374591	lord dear
-1.973368	lord leap'd
-1.973368	lord love
-1.973368	lord marcheth
-1.973368	lord more
-1.973368	lord no
-1.973368	lord rome
-1.973368	lord rome'
-1.973368	lord thy	-0.1415221
-0.8878624	lordly crew
-1.586889	lords 'tis
-1.586608	lords </s>
-1.586889	lords blame
-1.586889	lords owners
-1.586889	lords subjects
-0.8878624	lords' quoth
-1.364984	lordship nor
-1.364984	lordship whom
-1.364984	lordship without
-1.923076	lose </s>
-1.929878	lose again
-1.929878	lose all
-1.929878	lose both
-1.929878	lose half
-1.929878	lose his
-1.929878	lose name
-1.929878	lose possession
-1.929878	lose thee
-1.929878	lose their
-1.929878	lose through
-0.8878624	loseth his
-0.5264355	losing her
-1.364984	losing when
-0.5483536	loss </s>
-2.006977	loss loss
-2.006977	loss love
-2.006977	loss love's
-2.006977	loss nestor's
-2.006977	loss one
-1.952615	loss store
-2.006977	loss thee
-2.006977	loss they
-0.8878624	losses are
-0.3259682	lost </s>
-2.119551	lost again'
-2.119551	lost dearer
-2.119551	lost dregs
-2.119551	lost fair
-2.119551	lost gain
-2.119551	lost his
